video_game_key,date_key
14925,39
14925,90
14925,91
14925,92
14925,93
14926,110
14926,111
14926,112
14926,113
14926,114
14927,27
14927,28
14927,94
14927,95
14927,96
14928,12
14928,13
14928,52
14928,101
14928,102
14928,103
14929,10
14929,97
14929,98
14929,99
14929,100
14930,27
14930,28
14930,94
14930,95
14930,96
14932,10
14932,97
14932,98
14932,99
14932,100
14933,27
14933,28
14933,94
14933,95
14933,96
14934,57
14934,58
14934,59
14934,60
14934,61
14934,62
14935,12
14935,13
14935,52
14935,101
14935,102
14935,103
14936,104
14936,105
14937,35
14937,47
14937,48
14937,86
14937,87
14937,88
14938,74
14938,75
14938,76
14938,77
14938,78
14939,50
14939,89
14940,38
14940,39
14940,90
14940,91
14940,92
14940,93
14941,63
14941,64
14941,65
14941,66
14941,67
14941,68
14941,69
14942,24
14942,25
14942,79
14942,80
14942,81
14942,82
14942,83
14942,84
14942,85
14943,27
14943,28
14943,94
14943,95
14943,96
14944,27
14944,28
14944,94
14944,95
14944,96
14945,38
14945,39
14945,90
14945,91
14945,92
14945,93
14946,38
14946,39
14946,90
14946,91
14946,92
14946,93
14947,38
14947,39
14947,90
14947,91
14947,92
14947,93
14948,27
14948,28
14948,94
14948,95
14948,96
14949,12
14949,13
14949,52
14949,101
14949,102
14949,103
14950,12
14950,13
14950,52
14950,101
14950,102
14950,103
14951,104
14951,105
14952,50
14952,89
14953,38
14953,39
14953,90
14953,91
14953,92
14953,93
14954,43
14954,107
14955,12
14955,13
14955,52
14955,101
14955,102
14955,103
14956,106
14957,10
14957,97
14957,98
14957,99
14957,100
14958,12
14958,13
14958,52
14958,101
14958,102
14958,103
14959,10
14959,97
14959,98
14959,99
14959,100
14960,38
14960,39
14960,90
14960,91
14960,92
14960,93
14961,50
14961,89
14962,63
14962,64
14962,65
14962,66
14962,67
14962,68
14962,69
14965,38
14965,39
14965,90
14965,91
14965,92
14965,93
14966,10
14966,97
14966,98
14966,99
14966,100
14967,24
14967,25
14967,79
14967,80
14967,81
14967,82
14967,83
14967,84
14967,85
14968,50
14968,89
14969,50
14969,89
14970,12
14970,13
14970,52
14970,101
14970,102
14970,103
14972,115
14972,116
14972,117
14973,43
14973,107
14974,104
14974,105
14975,12
14975,13
14975,52
14975,101
14975,102
14975,103
14976,70
14976,71
14976,72
14976,73
14977,108
14978,70
14978,71
14978,72
14978,73
14979,74
14979,75
14979,76
14979,77
14979,78
14980,38
14980,39
14980,90
14980,91
14980,92
14980,93
14981,43
14981,107
14982,10
14982,97
14982,98
14982,99
14982,100
14983,70
14983,71
14983,72
14983,73
14984,104
14984,105
14985,38
14985,39
14985,90
14985,91
14985,92
14985,93
14986,50
14986,89
14987,43
14987,107
14988,57
14988,58
14988,59
14988,60
14988,61
14988,62
14989,10
14989,97
14989,98
14989,99
14989,100
14990,38
14990,39
14990,90
14990,91
14990,92
14990,93
14991,63
14991,64
14991,65
14991,66
14991,67
14991,68
14991,69
14992,63
14992,64
14992,65
14992,66
14992,67
14992,68
14992,69
14993,35
14993,47
14993,48
14993,86
14993,87
14993,88
14994,12
14994,13
14994,52
14994,101
14994,102
14994,103
14995,104
14995,105
14996,10
14996,97
14996,98
14996,99
14996,100
14997,110
14997,111
14997,112
14997,113
14997,114
14998,12
14998,13
14998,52
14998,101
14998,102
14998,103
14999,104
14999,105
15001,10
15001,97
15001,98
15001,99
15001,100
15002,57
15002,58
15002,59
15002,60
15002,61
15002,62
15003,12
15003,13
15003,52
15003,101
15003,102
15003,103
15004,120
15005,74
15005,75
15005,76
15005,77
15005,78
15006,50
15006,89
15007,63
15007,64
15007,65
15007,66
15007,67
15007,68
15007,69
15008,108
15009,10
15009,97
15009,98
15009,99
15009,100
15010,27
15010,28
15010,94
15010,95
15010,96
15011,38
15011,39
15011,90
15011,91
15011,92
15011,93
15012,12
15012,13
15012,52
15012,101
15012,102
15012,103
15013,12
15013,13
15013,52
15013,101
15013,102
15013,103
15014,27
15014,28
15014,94
15014,95
15014,96
15015,38
15015,39
15015,90
15015,91
15015,92
15015,93
15016,43
15016,107
15017,104
15017,105
15019,120
15020,12
15020,13
15020,52
15020,101
15020,102
15020,103
15021,35
15021,47
15021,48
15021,86
15021,87
15021,88
15022,38
15022,39
15022,90
15022,91
15022,92
15022,93
15023,35
15023,47
15023,48
15023,86
15023,87
15023,88
15024,38
15024,39
15024,90
15024,91
15024,92
15024,93
15025,106
15026,50
15026,89
15027,70
15027,71
15027,72
15027,73
15028,50
15028,89
15029,27
15029,28
15029,94
15029,95
15029,96
15030,106
15031,50
15031,89
15033,104
15033,105
15034,10
15034,97
15034,98
15034,99
15034,100
15035,50
15035,89
15036,57
15036,58
15036,59
15036,60
15036,61
15036,62
15037,74
15037,75
15037,76
15037,77
15037,78
15038,27
15038,28
15038,94
15038,95
15038,96
15039,12
15039,13
15039,52
15039,101
15039,102
15039,103
15040,118
15040,119
15041,27
15041,28
15041,94
15041,95
15041,96
15042,35
15042,47
15042,48
15042,86
15042,87
15042,88
15043,27
15043,28
15043,94
15043,95
15043,96
15044,10
15044,97
15044,98
15044,99
15044,100
15045,27
15045,28
15045,94
15045,95
15045,96
15046,35
15046,47
15046,48
15046,86
15046,87
15046,88
15047,38
15047,39
15047,90
15047,91
15047,92
15047,93
15048,24
15048,25
15048,79
15048,80
15048,81
15048,82
15048,83
15048,84
15048,85
15049,50
15049,89
15050,104
15050,105
15051,10
15051,97
15051,98
15051,99
15051,100
15052,38
15052,39
15052,90
15052,91
15052,92
15052,93
15053,27
15053,28
15053,94
15053,95
15053,96
15054,106
15055,24
15055,25
15055,79
15055,80
15055,81
15055,82
15055,83
15055,84
15055,85
15056,50
15056,89
15057,63
15057,64
15057,65
15057,66
15057,67
15057,68
15057,69
15058,50
15058,89
15059,24
15059,25
15059,79
15059,80
15059,81
15059,82
15059,83
15059,84
15059,85
15060,10
15060,97
15060,98
15060,99
15060,100
15061,106
15062,106
15063,104
15063,105
15064,27
15064,28
15064,94
15064,95
15064,96
15065,35
15065,47
15065,48
15065,86
15065,87
15065,88
15066,104
15066,105
15067,24
15067,25
15067,79
15067,80
15067,81
15067,82
15067,83
15067,84
15067,85
15068,10
15068,97
15068,98
15068,99
15068,100
15069,50
15069,89
15070,24
15070,25
15070,79
15070,80
15070,81
15070,82
15070,83
15070,84
15070,85
15071,38
15071,39
15071,90
15071,91
15071,92
15071,93
15072,12
15072,13
15072,52
15072,101
15072,102
15072,103
15073,27
15073,28
15073,94
15073,95
15073,96
15074,43
15074,107
15075,12
15075,13
15075,52
15075,101
15075,102
15075,103
15076,109
15077,35
15077,47
15077,48
15077,86
15077,87
15077,88
15078,12
15078,13
15078,52
15078,101
15078,102
15078,103
15079,104
15079,105
15080,24
15080,25
15080,79
15080,80
15080,81
15080,82
15080,83
15080,84
15080,85
15081,38
15081,39
15081,90
15081,91
15081,92
15081,93
15082,106
15083,106
15084,70
15084,71
15084,72
15084,73
15085,70
15085,71
15085,72
15085,73
15086,10
15086,97
15086,98
15086,99
15086,100
15087,122
15088,122
15089,27
15089,28
15089,94
15089,95
15089,96
15090,43
15090,107
15091,38
15091,39
15091,90
15091,91
15091,92
15091,93
15092,35
15092,47
15092,48
15092,86
15092,87
15092,88
15094,38
15094,39
15094,90
15094,91
15094,92
15094,93
15095,50
15095,89
15096,24
15096,25
15096,79
15096,80
15096,81
15096,82
15096,83
15096,84
15096,85
15098,74
15098,75
15098,76
15098,77
15098,78
15099,63
15099,64
15099,65
15099,66
15099,67
15099,68
15099,69
15100,74
15100,75
15100,76
15100,77
15100,78
15101,27
15101,28
15101,94
15101,95
15101,96
15102,43
15102,107
15103,12
15103,13
15103,52
15103,101
15103,102
15103,103
15104,12
15104,13
15104,52
15104,101
15104,102
15104,103
15105,12
15105,13
15105,52
15105,101
15105,102
15105,103
15106,106
15107,50
15107,89
15108,10
15108,97
15108,98
15108,99
15108,100
15109,35
15109,47
15109,48
15109,86
15109,87
15109,88
15110,27
15110,28
15110,94
15110,95
15110,96
15111,57
15111,58
15111,59
15111,60
15111,61
15111,62
15112,27
15112,28
15112,94
15112,95
15112,96
15113,35
15113,47
15113,48
15113,86
15113,87
15113,88
15114,70
15114,71
15114,72
15114,73
15115,106
15116,50
15116,89
15117,38
15117,39
15117,90
15117,91
15117,92
15117,93
15118,38
15118,39
15118,90
15118,91
15118,92
15118,93
15119,120
15120,27
15120,28
15120,94
15120,95
15120,96
15121,38
15121,39
15121,90
15121,91
15121,92
15121,93
15122,57
15122,58
15122,59
15122,60
15122,61
15122,62
15123,35
15123,47
15123,48
15123,86
15123,87
15123,88
15124,24
15124,25
15124,79
15124,80
15124,81
15124,82
15124,83
15124,84
15124,85
15126,10
15126,97
15126,98
15126,99
15126,100
15127,50
15127,89
15129,12
15129,13
15129,52
15129,101
15129,102
15129,103
15130,57
15130,58
15130,59
15130,60
15130,61
15130,62
15131,120
15132,10
15132,97
15132,98
15132,99
15132,100
15133,24
15133,25
15133,79
15133,80
15133,81
15133,82
15133,83
15133,84
15133,85
15134,35
15134,47
15134,48
15134,86
15134,87
15134,88
15135,63
15135,64
15135,65
15135,66
15135,67
15135,68
15135,69
15136,10
15136,97
15136,98
15136,99
15136,100
15137,27
15137,28
15137,94
15137,95
15137,96
15138,50
15138,89
15139,38
15139,39
15139,90
15139,91
15139,92
15139,93
15140,74
15140,75
15140,76
15140,77
15140,78
15141,12
15141,13
15141,52
15141,101
15141,102
15141,103
15142,10
15142,97
15142,98
15142,99
15142,100
15143,10
15143,97
15143,98
15143,99
15143,100
15144,121
15145,10
15145,97
15145,98
15145,99
15145,100
15147,38
15147,39
15147,90
15147,91
15147,92
15147,93
15148,50
15148,89
15149,43
15149,107
15150,24
15150,25
15150,79
15150,80
15150,81
15150,82
15150,83
15150,84
15150,85
15152,12
15152,13
15152,52
15152,101
15152,102
15152,103
15153,50
15153,89
15154,104
15154,105
15155,35
15155,47
15155,48
15155,86
15155,87
15155,88
15156,27
15156,28
15156,94
15156,95
15156,96
15157,12
15157,13
15157,52
15157,101
15157,102
15157,103
15158,10
15158,97
15158,98
15158,99
15158,100
15159,27
15159,28
15159,94
15159,95
15159,96
15160,70
15160,71
15160,72
15160,73
15161,24
15161,25
15161,79
15161,80
15161,81
15161,82
15161,83
15161,84
15161,85
15162,35
15162,47
15162,48
15162,86
15162,87
15162,88
15163,35
15163,47
15163,48
15163,86
15163,87
15163,88
15164,63
15164,64
15164,65
15164,66
15164,67
15164,68
15164,69
15165,104
15165,105
15166,57
15166,58
15166,59
15166,60
15166,61
15166,62
15167,57
15167,58
15167,59
15167,60
15167,61
15167,62
15168,74
15168,75
15168,76
15168,77
15168,78
15169,57
15169,58
15169,59
15169,60
15169,61
15169,62
15170,24
15170,25
15170,79
15170,80
15170,81
15170,82
15170,83
15170,84
15170,85
15171,12
15171,13
15171,52
15171,101
15171,102
15171,103
15172,38
15172,39
15172,90
15172,91
15172,92
15172,93
15173,115
15173,116
15173,117
15174,24
15174,25
15174,79
15174,80
15174,81
15174,82
15174,83
15174,84
15174,85
15175,24
15175,25
15175,79
15175,80
15175,81
15175,82
15175,83
15175,84
15175,85
15176,70
15176,71
15176,72
15176,73
15177,10
15177,97
15177,98
15177,99
15177,100
15178,63
15178,64
15178,65
15178,66
15178,67
15178,68
15178,69
15179,35
15179,47
15179,48
15179,86
15179,87
15179,88
15180,106
15181,35
15181,47
15181,48
15181,86
15181,87
15181,88
15182,27
15182,28
15182,94
15182,95
15182,96
15183,74
15183,75
15183,76
15183,77
15183,78
15184,74
15184,75
15184,76
15184,77
15184,78
15185,27
15185,28
15185,94
15185,95
15185,96
15186,27
15186,28
15186,94
15186,95
15186,96
15187,108
15189,104
15189,105
15190,50
15190,89
15191,108
15192,24
15192,25
15192,79
15192,80
15192,81
15192,82
15192,83
15192,84
15192,85
15193,50
15193,89
15194,27
15194,28
15194,94
15194,95
15194,96
15195,57
15195,58
15195,59
15195,60
15195,61
15195,62
15196,10
15196,97
15196,98
15196,99
15196,100
15197,24
15197,25
15197,79
15197,80
15197,81
15197,82
15197,83
15197,84
15197,85
15198,110
15198,111
15198,112
15198,113
15198,114
15199,109
15200,50
15200,89
15201,12
15201,13
15201,52
15201,101
15201,102
15201,103
15202,50
15202,89
15203,12
15203,13
15203,52
15203,101
15203,102
15203,103
15205,35
15205,47
15205,48
15205,86
15205,87
15205,88
15206,38
15206,39
15206,90
15206,91
15206,92
15206,93
15207,12
15207,13
15207,52
15207,101
15207,102
15207,103
15208,110
15208,111
15208,112
15208,113
15208,114
15209,24
15209,25
15209,79
15209,80
15209,81
15209,82
15209,83
15209,84
15209,85
15210,63
15210,64
15210,65
15210,66
15210,67
15210,68
15210,69
15211,35
15211,47
15211,48
15211,86
15211,87
15211,88
15212,12
15212,13
15212,52
15212,101
15212,102
15212,103
15213,43
15213,107
15214,50
15214,89
15215,24
15215,25
15215,79
15215,80
15215,81
15215,82
15215,83
15215,84
15215,85
15216,24
15216,25
15216,79
15216,80
15216,81
15216,82
15216,83
15216,84
15216,85
15217,12
15217,13
15217,52
15217,101
15217,102
15217,103
15218,35
15218,47
15218,48
15218,86
15218,87
15218,88
15219,70
15219,71
15219,72
15219,73
15220,57
15220,58
15220,59
15220,60
15220,61
15220,62
15221,10
15221,97
15221,98
15221,99
15221,100
15222,27
15222,28
15222,94
15222,95
15222,96
15223,24
15223,25
15223,79
15223,80
15223,81
15223,82
15223,83
15223,84
15223,85
15224,74
15224,75
15224,76
15224,77
15224,78
15225,104
15225,105
15226,57
15226,58
15226,59
15226,60
15226,61
15226,62
15228,10
15228,97
15228,98
15228,99
15228,100
15229,57
15229,58
15229,59
15229,60
15229,61
15229,62
15230,50
15230,89
15231,74
15231,75
15231,76
15231,77
15231,78
15232,74
15232,75
15232,76
15232,77
15232,78
15233,50
15233,89
15234,12
15234,13
15234,52
15234,101
15234,102
15234,103
15235,57
15235,58
15235,59
15235,60
15235,61
15235,62
15236,12
15236,13
15236,52
15236,101
15236,102
15236,103
15237,27
15237,28
15237,94
15237,95
15237,96
15238,38
15238,39
15238,90
15238,91
15238,92
15238,93
15239,70
15239,71
15239,72
15239,73
15240,10
15240,97
15240,98
15240,99
15240,100
15241,57
15241,58
15241,59
15241,60
15241,61
15241,62
15242,50
15242,89
15243,35
15243,47
15243,48
15243,86
15243,87
15243,88
15244,12
15244,13
15244,52
15244,101
15244,102
15244,103
15245,27
15245,28
15245,94
15245,95
15245,96
15246,104
15246,105
15247,74
15247,75
15247,76
15247,77
15247,78
15248,70
15248,71
15248,72
15248,73
15249,27
15249,28
15249,94
15249,95
15249,96
15250,63
15250,64
15250,65
15250,66
15250,67
15250,68
15250,69
15251,106
15252,27
15252,28
15252,94
15252,95
15252,96
15253,12
15253,13
15253,52
15253,101
15253,102
15253,103
15254,27
15254,28
15254,94
15254,95
15254,96
15255,12
15255,13
15255,52
15255,101
15255,102
15255,103
15256,104
15256,105
15257,24
15257,25
15257,79
15257,80
15257,81
15257,82
15257,83
15257,84
15257,85
15258,70
15258,71
15258,72
15258,73
15259,50
15259,89
15260,50
15260,89
15261,24
15261,25
15261,79
15261,80
15261,81
15261,82
15261,83
15261,84
15261,85
15262,74
15262,75
15262,76
15262,77
15262,78
15263,57
15263,58
15263,59
15263,60
15263,61
15263,62
15264,38
15264,39
15264,90
15264,91
15264,92
15264,93
15265,10
15265,97
15265,98
15265,99
15265,100
15266,63
15266,64
15266,65
15266,66
15266,67
15266,68
15266,69
15267,38
15267,39
15267,90
15267,91
15267,92
15267,93
15268,63
15268,64
15268,65
15268,66
15268,67
15268,68
15268,69
15269,27
15269,28
15269,94
15269,95
15269,96
15270,10
15270,97
15270,98
15270,99
15270,100
15271,74
15271,75
15271,76
15271,77
15271,78
15272,63
15272,64
15272,65
15272,66
15272,67
15272,68
15272,69
15273,35
15273,47
15273,48
15273,86
15273,87
15273,88
15274,12
15274,13
15274,52
15274,101
15274,102
15274,103
15275,63
15275,64
15275,65
15275,66
15275,67
15275,68
15275,69
15276,70
15276,71
15276,72
15276,73
15277,24
15277,25
15277,79
15277,80
15277,81
15277,82
15277,83
15277,84
15277,85
15278,108
15279,43
15279,107
15280,35
15280,47
15280,48
15280,86
15280,87
15280,88
15281,106
15282,24
15282,25
15282,79
15282,80
15282,81
15282,82
15282,83
15282,84
15282,85
15283,27
15283,28
15283,94
15283,95
15283,96
15284,27
15284,28
15284,94
15284,95
15284,96
15285,104
15285,105
15286,10
15286,97
15286,98
15286,99
15286,100
15287,27
15287,28
15287,94
15287,95
15287,96
15288,50
15288,89
15289,57
15289,58
15289,59
15289,60
15289,61
15289,62
15290,38
15290,39
15290,90
15290,91
15290,92
15290,93
15291,57
15291,58
15291,59
15291,60
15291,61
15291,62
15292,35
15292,47
15292,48
15292,86
15292,87
15292,88
15293,12
15293,13
15293,52
15293,101
15293,102
15293,103
15294,63
15294,64
15294,65
15294,66
15294,67
15294,68
15294,69
15295,57
15295,58
15295,59
15295,60
15295,61
15295,62
15296,12
15296,13
15296,52
15296,101
15296,102
15296,103
15297,63
15297,64
15297,65
15297,66
15297,67
15297,68
15297,69
15298,115
15298,116
15298,117
15299,63
15299,64
15299,65
15299,66
15299,67
15299,68
15299,69
15300,57
15300,58
15300,59
15300,60
15300,61
15300,62
15301,74
15301,75
15301,76
15301,77
15301,78
15302,50
15302,89
15303,121
15304,38
15304,39
15304,90
15304,91
15304,92
15304,93
15305,57
15305,58
15305,59
15305,60
15305,61
15305,62
15306,35
15306,47
15306,48
15306,86
15306,87
15306,88
15307,27
15307,28
15307,94
15307,95
15307,96
15308,104
15308,105
15309,27
15309,28
15309,94
15309,95
15309,96
15311,104
15311,105
15312,63
15312,64
15312,65
15312,66
15312,67
15312,68
15312,69
15313,27
15313,28
15313,94
15313,95
15313,96
15314,63
15314,64
15314,65
15314,66
15314,67
15314,68
15314,69
15315,27
15315,28
15315,94
15315,95
15315,96
15316,43
15316,107
15317,63
15317,64
15317,65
15317,66
15317,67
15317,68
15317,69
15318,43
15318,107
15319,63
15319,64
15319,65
15319,66
15319,67
15319,68
15319,69
15320,57
15320,58
15320,59
15320,60
15320,61
15320,62
15321,38
15321,39
15321,90
15321,91
15321,92
15321,93
15322,24
15322,25
15322,79
15322,80
15322,81
15322,82
15322,83
15322,84
15322,85
15324,50
15324,89
15325,27
15325,28
15325,94
15325,95
15325,96
15326,109
15327,10
15327,97
15327,98
15327,99
15327,100
15328,35
15328,47
15328,48
15328,86
15328,87
15328,88
15329,109
15330,74
15330,75
15330,76
15330,77
15330,78
15331,57
15331,58
15331,59
15331,60
15331,61
15331,62
15332,57
15332,58
15332,59
15332,60
15332,61
15332,62
15333,24
15333,25
15333,79
15333,80
15333,81
15333,82
15333,83
15333,84
15333,85
15334,43
15334,107
15335,38
15335,39
15335,90
15335,91
15335,92
15335,93
15336,24
15336,25
15336,79
15336,80
15336,81
15336,82
15336,83
15336,84
15336,85
15337,10
15337,97
15337,98
15337,99
15337,100
15338,38
15338,39
15338,90
15338,91
15338,92
15338,93
15339,118
15339,119
15340,38
15340,39
15340,90
15340,91
15340,92
15340,93
15341,74
15341,75
15341,76
15341,77
15341,78
15342,27
15342,28
15342,94
15342,95
15342,96
15343,12
15343,13
15343,52
15343,101
15343,102
15343,103
15344,12
15344,13
15344,52
15344,101
15344,102
15344,103
15345,43
15345,107
15346,35
15346,47
15346,48
15346,86
15346,87
15346,88
15347,35
15347,47
15347,48
15347,86
15347,87
15347,88
15348,50
15348,89
15349,12
15349,13
15349,52
15349,101
15349,102
15349,103
15350,27
15350,28
15350,94
15350,95
15350,96
15351,12
15351,13
15351,52
15351,101
15351,102
15351,103
15352,12
15352,13
15352,52
15352,101
15352,102
15352,103
15353,24
15353,25
15353,79
15353,80
15353,81
15353,82
15353,83
15353,84
15353,85
15354,50
15354,89
15355,63
15355,64
15355,65
15355,66
15355,67
15355,68
15355,69
15356,70
15356,71
15356,72
15356,73
15357,12
15357,13
15357,52
15357,101
15357,102
15357,103
15358,12
15358,13
15358,52
15358,101
15358,102
15358,103
15359,121
15360,10
15360,97
15360,98
15360,99
15360,100
15362,10
15362,97
15362,98
15362,99
15362,100
15363,63
15363,64
15363,65
15363,66
15363,67
15363,68
15363,69
15364,118
15364,119
15365,27
15365,28
15365,94
15365,95
15365,96
15366,10
15366,97
15366,98
15366,99
15366,100
15367,24
15367,25
15367,79
15367,80
15367,81
15367,82
15367,83
15367,84
15367,85
15368,12
15368,13
15368,52
15368,101
15368,102
15368,103
15369,10
15369,97
15369,98
15369,99
15369,100
15370,43
15370,107
15371,38
15371,39
15371,90
15371,91
15371,92
15371,93
15372,50
15372,89
15373,50
15373,89
15374,10
15374,97
15374,98
15374,99
15374,100
15375,50
15375,89
15376,121
15377,63
15377,64
15377,65
15377,66
15377,67
15377,68
15377,69
15378,24
15378,25
15378,79
15378,80
15378,81
15378,82
15378,83
15378,84
15378,85
15379,12
15379,13
15379,52
15379,101
15379,102
15379,103
15380,63
15380,64
15380,65
15380,66
15380,67
15380,68
15380,69
15381,10
15381,97
15381,98
15381,99
15381,100
