video_game_key,date_key
13474,"[63, 64, 65, 66, 67, 68, 69]"
13475,"[104, 105]"
13476,"[63, 64, 65, 66, 67, 68, 69]"
13477,
13478,
13479,[120]
13480,"[27, 28, 94, 95, 96]"
13481,"[50, 89]"
13482,"[10, 97, 98, 99, 100]"
13483,"[10, 97, 98, 99, 100]"
13484,"[38, 39, 90, 91, 92, 93]"
13485,"[63, 64, 65, 66, 67, 68, 69]"
13486,"[50, 89]"
13487,"[104, 105]"
13488,"[57, 58, 59, 60, 61, 62]"
13489,[108]
13490,"[10, 97, 98, 99, 100]"
13491,"[57, 58, 59, 60, 61, 62]"
13492,"[27, 28, 94, 95, 96]"
13493,"[57, 58, 59, 60, 61, 62]"
13494,[106]
13495,"[43, 107]"
13496,"[27, 28, 94, 95, 96]"
13497,"[74, 75, 76, 77, 78]"
13498,"[115, 116, 117]"
13499,[120]
13500,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13501,[106]
13502,
13503,"[35, 47, 48, 86, 87, 88]"
13504,"[10, 97, 98, 99, 100]"
13505,"[12, 13, 52, 101, 102, 103]"
13506,"[35, 47, 48, 86, 87, 88]"
13507,[106]
13508,[109]
13509,"[57, 58, 59, 60, 61, 62]"
13510,"[38, 39, 90, 91, 92, 93]"
13511,"[104, 105]"
13512,"[10, 97, 98, 99, 100]"
13513,"[118, 119]"
13514,"[38, 39, 90, 91, 92, 93]"
13515,
13516,"[38, 39, 90, 91, 92, 93]"
13517,"[12, 13, 52, 101, 102, 103]"
13518,"[38, 39, 90, 91, 92, 93]"
13519,"[10, 97, 98, 99, 100]"
13520,"[104, 105]"
13521,"[70, 71, 72, 73]"
13522,"[10, 97, 98, 99, 100]"
13523,"[27, 28, 94, 95, 96]"
13524,"[38, 39, 90, 91, 92, 93]"
13525,"[70, 71, 72, 73]"
13526,"[127, 128]"
13527,"[12, 13, 52, 101, 102, 103]"
13528,"[12, 13, 52, 101, 102, 103]"
13529,"[43, 107]"
13530,"[57, 58, 59, 60, 61, 62]"
13531,"[43, 107]"
13532,"[12, 13, 52, 101, 102, 103]"
13533,"[12, 13, 52, 101, 102, 103]"
13534,"[10, 97, 98, 99, 100]"
13535,[106]
13536,"[12, 13, 52, 101, 102, 103]"
13537,"[35, 47, 48, 86, 87, 88]"
13538,"[50, 89]"
13539,"[50, 89]"
13540,[106]
13541,"[104, 105]"
13542,"[43, 107]"
13543,"[50, 89]"
13544,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13545,"[74, 75, 76, 77, 78]"
13546,[121]
13547,"[35, 47, 48, 86, 87, 88]"
13548,[106]
13549,"[50, 89]"
13550,"[10, 97, 98, 99, 100]"
13551,
13552,"[35, 47, 48, 86, 87, 88]"
13553,"[35, 47, 48, 86, 87, 88]"
13554,"[115, 116, 117]"
13555,"[63, 64, 65, 66, 67, 68, 69]"
13556,"[12, 13, 52, 101, 102, 103]"
13557,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13558,"[12, 13, 52, 101, 102, 103]"
13559,"[35, 47, 48, 86, 87, 88]"
13560,"[38, 39, 90, 91, 92, 93]"
13561,"[12, 13, 52, 101, 102, 103]"
13562,"[38, 39, 90, 91, 92, 93]"
13563,"[57, 58, 59, 60, 61, 62]"
13564,"[10, 97, 98, 99, 100]"
13565,"[27, 28, 94, 95, 96]"
13566,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13567,"[63, 64, 65, 66, 67, 68, 69]"
13568,"[27, 28, 94, 95, 96]"
13569,[108]
13570,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13571,"[115, 116, 117]"
13572,[106]
13573,
13574,[106]
13575,"[50, 89]"
13576,"[104, 105]"
13577,"[27, 28, 94, 95, 96]"
13578,"[38, 39, 90, 91, 92, 93]"
13579,"[43, 107]"
13580,"[27, 28, 94, 95, 96]"
13581,"[12, 13, 52, 101, 102, 103]"
13582,"[50, 89]"
13583,"[35, 47, 48, 86, 87, 88]"
13584,"[38, 39, 90, 91, 92, 93]"
13585,"[12, 13, 52, 101, 102, 103]"
13586,"[35, 47, 48, 86, 87, 88]"
13587,"[104, 105]"
13588,"[38, 39, 90, 91, 92, 93]"
13589,"[74, 75, 76, 77, 78]"
13590,"[12, 13, 52, 101, 102, 103]"
13591,"[27, 28, 94, 95, 96]"
13592,[108]
13593,"[27, 28, 94, 95, 96]"
13594,"[35, 47, 48, 86, 87, 88]"
13595,"[27, 28, 94, 95, 96]"
13596,"[27, 28, 94, 95, 96]"
13597,"[57, 58, 59, 60, 61, 62]"
13598,"[12, 13, 52, 101, 102, 103]"
13599,"[70, 71, 72, 73]"
13600,"[38, 39, 90, 91, 92, 93]"
13601,
13602,"[12, 13, 52, 101, 102, 103]"
13603,"[57, 58, 59, 60, 61, 62]"
13604,[109]
13605,[108]
13606,"[50, 89]"
13607,"[10, 97, 98, 99, 100]"
13608,"[74, 75, 76, 77, 78]"
13609,[106]
13610,"[50, 89]"
13611,"[38, 39, 90, 91, 92, 93]"
13612,
13613,"[38, 39, 90, 91, 92, 93]"
13614,[108]
13615,"[57, 58, 59, 60, 61, 62]"
13616,[106]
13617,"[12, 13, 52, 101, 102, 103]"
13618,"[35, 47, 48, 86, 87, 88]"
13619,"[43, 107]"
13620,"[10, 97, 98, 99, 100]"
13621,"[57, 58, 59, 60, 61, 62]"
13622,
13623,
13624,[106]
13625,"[70, 71, 72, 73]"
13626,"[35, 47, 48, 86, 87, 88]"
13627,"[43, 107]"
13628,"[10, 97, 98, 99, 100]"
13629,"[104, 105]"
13630,"[10, 97, 98, 99, 100]"
13631,[108]
13632,"[35, 47, 48, 86, 87, 88]"
13633,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13634,"[38, 39, 90, 91, 92, 93]"
13635,"[27, 28, 94, 95, 96]"
13636,"[50, 89]"
13637,"[104, 105]"
13638,"[12, 13, 52, 101, 102, 103]"
13639,"[27, 28, 94, 95, 96]"
13640,"[35, 47, 48, 86, 87, 88]"
13641,"[12, 13, 52, 101, 102, 103]"
13642,"[38, 39, 90, 91, 92, 93]"
13643,"[35, 47, 48, 86, 87, 88]"
13644,"[50, 89]"
13645,"[104, 105]"
13646,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13647,"[10, 97, 98, 99, 100]"
13648,"[57, 58, 59, 60, 61, 62]"
13649,"[12, 13, 52, 101, 102, 103]"
13650,"[63, 64, 65, 66, 67, 68, 69]"
13651,"[57, 58, 59, 60, 61, 62]"
13652,[106]
13653,"[74, 75, 76, 77, 78]"
13654,"[63, 64, 65, 66, 67, 68, 69]"
13655,"[10, 97, 98, 99, 100]"
13656,"[35, 47, 48, 86, 87, 88]"
13657,"[12, 13, 52, 101, 102, 103]"
13658,"[38, 39, 90, 91, 92, 93]"
13659,"[12, 13, 52, 101, 102, 103]"
13660,"[27, 28, 94, 95, 96]"
13661,"[27, 28, 94, 95, 96]"
13662,"[27, 28, 94, 95, 96]"
13663,"[35, 47, 48, 86, 87, 88]"
13664,"[27, 28, 94, 95, 96]"
13665,"[38, 39, 90, 91, 92, 93]"
13666,
13667,"[50, 89]"
13668,[109]
13669,"[27, 28, 94, 95, 96]"
13670,"[104, 105]"
13671,"[10, 97, 98, 99, 100]"
13672,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13673,
13674,[120]
13675,"[27, 28, 94, 95, 96]"
13676,
13677,"[63, 64, 65, 66, 67, 68, 69]"
13678,"[104, 105]"
13679,"[12, 13, 52, 101, 102, 103]"
13680,"[27, 28, 94, 95, 96]"
13681,"[50, 89]"
13682,"[35, 47, 48, 86, 87, 88]"
13683,"[38, 39, 90, 91, 92, 93]"
13684,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13685,"[104, 105]"
13686,"[35, 47, 48, 86, 87, 88]"
13687,"[74, 75, 76, 77, 78]"
13688,"[50, 89]"
13689,"[10, 97, 98, 99, 100]"
13690,[106]
13691,"[27, 28, 94, 95, 96]"
13692,"[50, 89]"
13693,"[43, 107]"
13694,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13695,[108]
13696,"[115, 116, 117]"
13697,"[10, 97, 98, 99, 100]"
13698,[106]
13699,"[35, 47, 48, 86, 87, 88]"
13700,"[12, 13, 52, 101, 102, 103]"
13701,"[38, 39, 90, 91, 92, 93]"
13702,"[104, 105]"
13703,"[57, 58, 59, 60, 61, 62]"
13704,"[10, 97, 98, 99, 100]"
13705,[121]
13706,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13707,"[10, 97, 98, 99, 100]"
13708,"[115, 116, 117]"
13709,[109]
13710,"[35, 47, 48, 86, 87, 88]"
13711,"[115, 116, 117]"
13712,"[50, 89]"
13713,"[50, 89]"
13714,"[10, 97, 98, 99, 100]"
13715,"[12, 13, 52, 101, 102, 103]"
13716,[120]
13717,[122]
13718,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13719,"[104, 105]"
13720,"[38, 39, 90, 91, 92, 93]"
13721,"[35, 47, 48, 86, 87, 88]"
13722,"[35, 47, 48, 86, 87, 88]"
13723,[121]
13724,"[104, 105]"
13725,"[35, 47, 48, 86, 87, 88]"
13726,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13727,
13728,"[35, 47, 48, 86, 87, 88]"
13729,"[50, 89]"
13730,"[35, 47, 48, 86, 87, 88]"
13731,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13732,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13733,"[43, 107]"
13734,
13735,"[38, 39, 90, 91, 92, 93]"
13736,[121]
13737,"[50, 89]"
13738,"[50, 89]"
13739,"[110, 111, 112, 113, 114]"
13740,"[110, 111, 112, 113, 114]"
13741,"[110, 111, 112, 113, 114]"
13742,"[110, 111, 112, 113, 114]"
13743,[109]
13744,"[43, 107]"
13745,"[115, 116, 117]"
13746,"[43, 107]"
13747,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13748,
13749,"[35, 47, 48, 86, 87, 88]"
13750,"[10, 97, 98, 99, 100]"
13751,"[104, 105]"
13752,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13753,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13754,"[10, 97, 98, 99, 100]"
13755,"[104, 105]"
13756,"[115, 116, 117]"
13757,"[50, 89]"
13758,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13759,"[38, 39, 90, 91, 92, 93]"
13760,"[70, 71, 72, 73]"
13761,"[74, 75, 76, 77, 78]"
13762,"[10, 97, 98, 99, 100]"
13763,"[38, 39, 90, 91, 92, 93]"
13764,"[57, 58, 59, 60, 61, 62]"
13765,"[35, 47, 48, 86, 87, 88]"
13766,"[27, 28, 94, 95, 96]"
13767,
13768,"[27, 28, 94, 95, 96]"
13769,"[38, 39, 90, 91, 92, 93]"
13770,"[12, 13, 52, 101, 102, 103]"
13771,"[70, 71, 72, 73]"
13772,"[70, 71, 72, 73]"
13773,"[10, 97, 98, 99, 100]"
13774,
13775,"[38, 39, 90, 91, 92, 93]"
13776,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13777,"[27, 28, 94, 95, 96]"
13778,"[50, 89]"
13779,"[12, 13, 52, 101, 102, 103]"
13780,"[70, 71, 72, 73]"
13781,"[43, 107]"
13782,"[38, 39, 90, 91, 92, 93]"
13783,"[12, 13, 52, 101, 102, 103]"
13784,"[43, 107]"
13785,"[104, 105]"
13786,"[50, 89]"
13787,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13788,"[10, 97, 98, 99, 100]"
13789,"[10, 97, 98, 99, 100]"
13790,"[57, 58, 59, 60, 61, 62]"
13791,"[74, 75, 76, 77, 78]"
13792,"[50, 89]"
13793,"[35, 47, 48, 86, 87, 88]"
13794,"[10, 97, 98, 99, 100]"
13795,"[38, 39, 90, 91, 92, 93]"
13796,"[12, 13, 52, 101, 102, 103]"
13797,[106]
13798,"[38, 39, 90, 91, 92, 93]"
13799,"[38, 39, 90, 91, 92, 93]"
13800,"[38, 39, 90, 91, 92, 93]"
13801,"[38, 39, 90, 91, 92, 93]"
13802,"[10, 97, 98, 99, 100]"
13803,[121]
13804,[106]
13805,"[35, 47, 48, 86, 87, 88]"
13806,"[50, 89]"
13807,"[74, 75, 76, 77, 78]"
13808,"[50, 89]"
13809,"[35, 47, 48, 86, 87, 88]"
13810,"[35, 47, 48, 86, 87, 88]"
13811,"[50, 89]"
13812,"[10, 97, 98, 99, 100]"
13813,"[38, 39, 90, 91, 92, 93]"
13814,"[27, 28, 94, 95, 96]"
13815,"[27, 28, 94, 95, 96]"
13816,"[43, 107]"
13817,[106]
13818,"[27, 28, 94, 95, 96]"
13819,"[12, 13, 52, 101, 102, 103]"
13820,"[43, 107]"
13821,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13822,"[38, 39, 90, 91, 92, 93]"
13823,"[38, 39, 90, 91, 92, 93]"
13824,"[38, 39, 90, 91, 92, 93]"
13825,"[118, 119]"
13826,"[70, 71, 72, 73]"
13827,"[10, 97, 98, 99, 100]"
13828,"[118, 119]"
13829,
13830,"[27, 28, 94, 95, 96]"
13831,"[63, 64, 65, 66, 67, 68, 69]"
13832,"[50, 89]"
13833,"[63, 64, 65, 66, 67, 68, 69]"
13834,"[104, 105]"
13835,"[38, 39, 90, 91, 92, 93]"
13836,"[12, 13, 52, 101, 102, 103]"
13837,"[63, 64, 65, 66, 67, 68, 69]"
13838,[121]
13839,"[63, 64, 65, 66, 67, 68, 69]"
13840,"[35, 47, 48, 86, 87, 88]"
13841,"[104, 105]"
13842,"[50, 89]"
13843,"[104, 105]"
13844,"[50, 89]"
13845,"[27, 28, 94, 95, 96]"
13846,"[57, 58, 59, 60, 61, 62]"
13847,"[110, 111, 112, 113, 114]"
13848,[106]
13849,"[12, 13, 52, 101, 102, 103]"
13850,"[12, 13, 52, 101, 102, 103]"
13851,"[38, 39, 90, 91, 92, 93]"
13852,"[12, 13, 52, 101, 102, 103]"
13853,"[10, 97, 98, 99, 100]"
13854,
13855,"[63, 64, 65, 66, 67, 68, 69]"
13856,[108]
13857,"[12, 13, 52, 101, 102, 103]"
13858,"[38, 39, 90, 91, 92, 93]"
13859,"[63, 64, 65, 66, 67, 68, 69]"
13860,"[115, 116, 117]"
13861,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13862,[108]
13863,"[38, 39, 90, 91, 92, 93]"
13864,"[50, 89]"
13865,"[63, 64, 65, 66, 67, 68, 69]"
13866,
13867,"[110, 111, 112, 113, 114]"
13868,"[63, 64, 65, 66, 67, 68, 69]"
13869,"[57, 58, 59, 60, 61, 62]"
13870,"[12, 13, 52, 101, 102, 103]"
13871,
13872,"[57, 58, 59, 60, 61, 62]"
13873,"[38, 39, 90, 91, 92, 93]"
13874,[108]
13875,"[10, 97, 98, 99, 100]"
13876,"[12, 13, 52, 101, 102, 103]"
13877,"[10, 97, 98, 99, 100]"
13878,"[50, 89]"
13879,"[104, 105]"
13880,"[63, 64, 65, 66, 67, 68, 69]"
13881,"[38, 39, 90, 91, 92, 93]"
13882,"[57, 58, 59, 60, 61, 62]"
13883,"[27, 28, 94, 95, 96]"
13884,"[38, 39, 90, 91, 92, 93]"
13885,"[43, 107]"
13886,"[57, 58, 59, 60, 61, 62]"
13887,"[57, 58, 59, 60, 61, 62]"
13888,"[63, 64, 65, 66, 67, 68, 69]"
13889,"[43, 107]"
13890,"[38, 39, 90, 91, 92, 93]"
13891,"[35, 47, 48, 86, 87, 88]"
13892,[121]
13893,[106]
13894,"[104, 105]"
13895,"[12, 13, 52, 101, 102, 103]"
13896,"[10, 97, 98, 99, 100]"
13897,[108]
13898,"[27, 28, 94, 95, 96]"
13899,"[12, 13, 52, 101, 102, 103]"
13900,"[110, 111, 112, 113, 114]"
13901,"[118, 119]"
13902,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13903,
13904,"[50, 89]"
13905,"[38, 39, 90, 91, 92, 93]"
13906,[106]
13907,"[110, 111, 112, 113, 114]"
13908,[120]
13909,"[50, 89]"
13910,[120]
13911,"[63, 64, 65, 66, 67, 68, 69]"
13912,"[38, 39, 90, 91, 92, 93]"
13913,"[118, 119]"
13914,[106]
13915,[120]
13916,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13917,"[63, 64, 65, 66, 67, 68, 69]"
13918,
13919,"[63, 64, 65, 66, 67, 68, 69]"
13920,"[110, 111, 112, 113, 114]"
13921,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13922,"[104, 105]"
13923,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13924,"[63, 64, 65, 66, 67, 68, 69]"
13925,[106]
13926,"[12, 13, 52, 101, 102, 103]"
13927,
13928,"[38, 39, 90, 91, 92, 93]"
13929,"[70, 71, 72, 73]"
13930,"[12, 13, 52, 101, 102, 103]"
13931,"[63, 64, 65, 66, 67, 68, 69]"
13932,"[63, 64, 65, 66, 67, 68, 69]"
13933,"[35, 47, 48, 86, 87, 88]"
13934,"[10, 97, 98, 99, 100]"
13935,
13936,"[12, 13, 52, 101, 102, 103]"
13937,"[63, 64, 65, 66, 67, 68, 69]"
13938,
13939,"[12, 13, 52, 101, 102, 103]"
13940,"[38, 39, 90, 91, 92, 93]"
13941,"[27, 28, 94, 95, 96]"
13942,"[10, 97, 98, 99, 100]"
13943,"[27, 28, 94, 95, 96]"
13944,"[104, 105]"
13945,"[74, 75, 76, 77, 78]"
13946,"[35, 47, 48, 86, 87, 88]"
13947,"[43, 107]"
13948,"[12, 13, 52, 101, 102, 103]"
13949,"[104, 105]"
13950,"[38, 39, 90, 91, 92, 93]"
13951,"[57, 58, 59, 60, 61, 62]"
13952,"[27, 28, 94, 95, 96]"
13953,"[70, 71, 72, 73]"
13954,"[70, 71, 72, 73]"
13955,"[63, 64, 65, 66, 67, 68, 69]"
13956,"[70, 71, 72, 73]"
13957,"[10, 97, 98, 99, 100]"
13958,"[27, 28, 94, 95, 96]"
13959,"[27, 28, 94, 95, 96]"
13960,[106]
13961,
13962,"[50, 89]"
13963,
13964,"[50, 89]"
13965,"[10, 97, 98, 99, 100]"
13966,
13967,"[50, 89]"
13968,"[70, 71, 72, 73]"
13969,"[38, 39, 90, 91, 92, 93]"
13970,"[43, 107]"
13971,"[63, 64, 65, 66, 67, 68, 69]"
13972,[122]
13973,"[12, 13, 52, 101, 102, 103]"
13974,"[104, 105]"
13975,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13976,"[110, 111, 112, 113, 114]"
13977,"[74, 75, 76, 77, 78]"
13978,"[70, 71, 72, 73]"
13979,"[10, 97, 98, 99, 100]"
13980,"[104, 105]"
13981,"[35, 47, 48, 86, 87, 88]"
13982,"[57, 58, 59, 60, 61, 62]"
13983,"[27, 28, 94, 95, 96]"
13984,"[35, 47, 48, 86, 87, 88]"
13985,[106]
13986,"[63, 64, 65, 66, 67, 68, 69]"
13987,"[38, 39, 90, 91, 92, 93]"
13988,"[38, 39, 90, 91, 92, 93]"
13989,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
13990,"[12, 13, 52, 101, 102, 103]"
13991,"[74, 75, 76, 77, 78]"
13992,"[38, 39, 90, 91, 92, 93]"
13993,"[115, 116, 117]"
13994,"[63, 64, 65, 66, 67, 68, 69]"
13995,"[57, 58, 59, 60, 61, 62]"
13996,"[38, 39, 90, 91, 92, 93]"
13997,"[27, 28, 94, 95, 96]"
13998,"[12, 13, 52, 101, 102, 103]"
13999,"[104, 105]"
14000,"[27, 28, 94, 95, 96]"
14001,
14002,"[43, 107]"
14003,[109]
14004,"[104, 105]"
14005,"[38, 39, 90, 91, 92, 93]"
14006,"[57, 58, 59, 60, 61, 62]"
14007,"[35, 47, 48, 86, 87, 88]"
14008,"[10, 97, 98, 99, 100]"
14009,"[104, 105]"
14010,"[10, 97, 98, 99, 100]"
14011,
14012,"[27, 28, 94, 95, 96]"
14013,"[10, 97, 98, 99, 100]"
14014,"[35, 47, 48, 86, 87, 88]"
14015,"[50, 89]"
14016,"[50, 89]"
14017,"[35, 47, 48, 86, 87, 88]"
14018,"[38, 39, 90, 91, 92, 93]"
14019,"[10, 97, 98, 99, 100]"
14020,"[43, 107]"
14021,"[12, 13, 52, 101, 102, 103]"
14022,"[27, 28, 94, 95, 96]"
14023,"[38, 39, 90, 91, 92, 93]"
14024,[106]
14025,"[63, 64, 65, 66, 67, 68, 69]"
14026,"[12, 13, 52, 101, 102, 103]"
14027,"[104, 105]"
14028,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
14029,"[38, 39, 90, 91, 92, 93]"
14030,[120]
14031,"[50, 89]"
14032,"[43, 107]"
14033,"[43, 107]"
14034,"[12, 13, 52, 101, 102, 103]"
14035,[122]
14036,[106]
14037,"[115, 116, 117]"
14038,"[10, 97, 98, 99, 100]"
14039,[106]
14040,"[10, 97, 98, 99, 100]"
14041,"[50, 89]"
14042,"[74, 75, 76, 77, 78]"
14043,"[27, 28, 94, 95, 96]"
14044,[108]
14045,"[63, 64, 65, 66, 67, 68, 69]"
14046,"[38, 39, 90, 91, 92, 93]"
14047,
14048,"[50, 89]"
14049,"[110, 111, 112, 113, 114]"
14050,"[10, 97, 98, 99, 100]"
14051,"[38, 39, 90, 91, 92, 93]"
14052,"[50, 89]"
14053,"[70, 71, 72, 73]"
14054,"[63, 64, 65, 66, 67, 68, 69]"
14055,"[12, 13, 52, 101, 102, 103]"
14056,
14057,
14058,"[12, 13, 52, 101, 102, 103]"
14059,"[38, 39, 90, 91, 92, 93]"
14060,"[38, 39, 90, 91, 92, 93]"
14061,"[50, 89]"
14062,"[27, 28, 94, 95, 96]"
14063,"[50, 89]"
14064,"[50, 89]"
14065,"[50, 89]"
14066,"[35, 47, 48, 86, 87, 88]"
14067,"[12, 13, 52, 101, 102, 103]"
14068,"[43, 107]"
14069,"[27, 28, 94, 95, 96]"
14070,"[38, 39, 90, 91, 92, 93]"
14071,"[27, 28, 94, 95, 96]"
14072,"[115, 116, 117]"
14073,"[104, 105]"
14074,"[57, 58, 59, 60, 61, 62]"
14075,"[104, 105]"
14076,"[10, 97, 98, 99, 100]"
14077,"[35, 47, 48, 86, 87, 88]"
14078,"[27, 28, 94, 95, 96]"
14079,"[10, 97, 98, 99, 100]"
14080,"[43, 107]"
14081,"[63, 64, 65, 66, 67, 68, 69]"
14082,[106]
14083,"[12, 13, 52, 101, 102, 103]"
14084,"[63, 64, 65, 66, 67, 68, 69]"
14085,"[35, 47, 48, 86, 87, 88]"
14086,"[12, 13, 52, 101, 102, 103]"
14087,"[12, 13, 52, 101, 102, 103]"
14088,
14089,"[43, 107]"
14090,"[43, 107]"
14091,"[50, 89]"
14092,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
14093,"[57, 58, 59, 60, 61, 62]"
14094,[122]
14095,"[35, 47, 48, 86, 87, 88]"
14096,"[70, 71, 72, 73]"
14097,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
14098,"[38, 39, 90, 91, 92, 93]"
14099,
14100,"[35, 47, 48, 86, 87, 88]"
14101,"[12, 13, 52, 101, 102, 103]"
14102,"[74, 75, 76, 77, 78]"
14103,"[27, 28, 94, 95, 96]"
14104,"[74, 75, 76, 77, 78]"
14105,"[74, 75, 76, 77, 78]"
14106,[108]
14107,"[74, 75, 76, 77, 78]"
14108,"[50, 89]"
14109,"[63, 64, 65, 66, 67, 68, 69]"
14110,"[50, 89]"
14111,"[35, 47, 48, 86, 87, 88]"
14112,"[27, 28, 94, 95, 96]"
14113,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
14114,"[104, 105]"
14115,"[74, 75, 76, 77, 78]"
14116,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
14117,
14118,"[38, 39, 90, 91, 92, 93]"
14119,"[38, 39, 90, 91, 92, 93]"
14120,[106]
14121,"[115, 116, 117]"
14122,"[12, 13, 52, 101, 102, 103]"
14123,"[104, 105]"
14124,"[50, 89]"
14125,"[70, 71, 72, 73]"
14126,[108]
14127,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
14128,"[27, 28, 94, 95, 96]"
14129,
14130,"[43, 107]"
14131,"[10, 97, 98, 99, 100]"
14132,"[10, 97, 98, 99, 100]"
14133,"[27, 28, 94, 95, 96]"
14134,"[12, 13, 52, 101, 102, 103]"
14135,"[12, 13, 52, 101, 102, 103]"
14136,"[50, 89]"
14137,"[104, 105]"
14138,
14139,"[57, 58, 59, 60, 61, 62]"
14140,"[12, 13, 52, 101, 102, 103]"
14141,"[27, 28, 94, 95, 96]"
14142,"[12, 13, 52, 101, 102, 103]"
14143,"[70, 71, 72, 73]"
14144,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
14145,"[12, 13, 52, 101, 102, 103]"
14146,"[63, 64, 65, 66, 67, 68, 69]"
14147,"[12, 13, 52, 101, 102, 103]"
14148,"[10, 97, 98, 99, 100]"
14149,
14150,"[104, 105]"
14151,"[63, 64, 65, 66, 67, 68, 69]"
14152,"[10, 97, 98, 99, 100]"
14153,"[115, 116, 117]"
14154,"[35, 47, 48, 86, 87, 88]"
14155,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
14156,"[43, 107]"
14157,"[74, 75, 76, 77, 78]"
14158,"[12, 13, 52, 101, 102, 103]"
14159,"[38, 39, 90, 91, 92, 93]"
14160,"[12, 13, 52, 101, 102, 103]"
14161,
14162,"[12, 13, 52, 101, 102, 103]"
14163,[108]
14164,
14165,"[43, 107]"
14166,"[27, 28, 94, 95, 96]"
14167,"[12, 13, 52, 101, 102, 103]"
14168,"[27, 28, 94, 95, 96]"
14169,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
14170,[108]
14171,"[43, 107]"
14172,"[63, 64, 65, 66, 67, 68, 69]"
14173,[108]
14174,"[35, 47, 48, 86, 87, 88]"
14175,"[10, 97, 98, 99, 100]"
14176,"[63, 64, 65, 66, 67, 68, 69]"
14177,"[43, 107]"
14178,"[12, 13, 52, 101, 102, 103]"
14179,"[57, 58, 59, 60, 61, 62]"
14180,"[104, 105]"
14181,"[10, 97, 98, 99, 100]"
14182,"[35, 47, 48, 86, 87, 88]"
14183,"[10, 97, 98, 99, 100]"
14184,"[70, 71, 72, 73]"
14185,"[10, 97, 98, 99, 100]"
14186,"[35, 47, 48, 86, 87, 88]"
14187,"[57, 58, 59, 60, 61, 62]"
14188,[106]
14189,[106]
14190,"[27, 28, 94, 95, 96]"
14191,[120]
14192,"[74, 75, 76, 77, 78]"
14193,"[104, 105]"
14194,"[104, 105]"
14195,"[35, 47, 48, 86, 87, 88]"
14196,"[104, 105]"
14197,"[63, 64, 65, 66, 67, 68, 69]"
14198,"[35, 47, 48, 86, 87, 88]"
14199,[108]
14200,"[38, 39, 90, 91, 92, 93]"
14201,
14202,"[57, 58, 59, 60, 61, 62]"
14203,"[74, 75, 76, 77, 78]"
14204,"[12, 13, 52, 101, 102, 103]"
14205,"[38, 39, 90, 91, 92, 93]"
14206,"[43, 107]"
14207,"[27, 28, 94, 95, 96]"
14208,"[70, 71, 72, 73]"
14209,"[27, 28, 94, 95, 96]"
14210,"[10, 97, 98, 99, 100]"
14211,[108]
14212,"[38, 39, 90, 91, 92, 93]"
14213,"[24, 25, 79, 80, 81, 82, 83, 84, 85]"
14214,"[10, 97, 98, 99, 100]"
14215,"[38, 39, 90, 91, 92, 93]"
14216,"[74, 75, 76, 77, 78]"
14217,[120]
14218,"[10, 97, 98, 99, 100]"
14219,[122]
14220,"[38, 39, 90, 91, 92, 93]"
14221,"[35, 47, 48, 86, 87, 88]"
14222,"[27, 28, 94, 95, 96]"
14223,"[115, 116, 117]"
14224,"[43, 107]"
14225,"[104, 105]"
14226,"[74, 75, 76, 77, 78]"
14227,[121]
